Timestamp, Canal_0, Canal_1
2025-08-29 08:09:54.065, 0.001526, 0.000000
2025-08-29 08:09:54.067, 0.000153, 0.000000
2025-08-29 08:09:54.069, 0.000000, 0.000000
2025-08-29 08:09:54.071, 0.001068, 0.000000
2025-08-29 08:09:54.073, 0.001068, 0.000000
2025-08-29 08:09:54.075, 0.000000, 0.000000
2025-08-29 08:09:54.077, 0.000000, 0.000000
2025-08-29 08:09:54.079, 0.000000, 0.000000
2025-08-29 08:09:54.081, 0.000458, 0.000000
2025-08-29 08:09:54.083, 0.000153, 0.000000
2025-08-29 08:09:54.085, 0.000000, 0.000000
2025-08-29 08:09:54.087, 0.000305, 0.000000
2025-08-29 08:09:54.089, 0.000000, 0.000000
2025-08-29 08:09:54.091, 0.000153, 0.000000
2025-08-29 08:09:54.093, 0.000000, 0.000000
2025-08-29 08:09:54.095, 0.000000, 0.000000
2025-08-29 08:09:54.097, 0.001068, 0.000000
2025-08-29 08:09:54.099, 0.000305, 0.000000
2025-08-29 08:09:54.101, 0.000000, 0.000000
2025-08-29 08:09:54.103, 0.001526, 0.000000
2025-08-29 08:09:54.105, 0.000000, 0.000000
2025-08-29 08:09:54.107, 0.000000, 0.000000
2025-08-29 08:09:54.109, 0.000000, 0.000000
2025-08-29 08:09:54.111, 0.000000, 0.000000
2025-08-29 08:09:54.113, 0.000000, 0.000000
2025-08-29 08:09:54.115, 0.000000, 0.000000
2025-08-29 08:09:54.117, 0.000916, 0.000000
2025-08-29 08:09:54.119, 0.000000, 0.000000
2025-08-29 08:09:54.121, 0.001221, 0.000000
2025-08-29 08:09:54.123, 0.000000, 0.000000
2025-08-29 08:09:54.125, 0.000000, 0.000000
2025-08-29 08:09:54.127, 0.000000, 0.000000
2025-08-29 08:09:54.129, 0.000000, 0.000000
2025-08-29 08:09:54.131, 0.000000, 0.000000
2025-08-29 08:09:54.133, 0.000000, 0.000000
2025-08-29 08:09:54.135, 0.000763, 0.000000
2025-08-29 08:09:54.137, 0.000000, 0.000000
2025-08-29 08:09:54.139, 0.000763, 0.000000
2025-08-29 08:09:54.141, 0.000458, 0.000000
2025-08-29 08:09:54.143, 0.000000, 0.000000
2025-08-29 08:09:54.145, 0.000000, 0.000000
2025-08-29 08:09:54.147, 0.000610, 0.000000
2025-08-29 08:09:54.149, 0.000000, 0.000000
2025-08-29 08:09:54.151, 0.000000, 0.000000
2025-08-29 08:09:54.153, 0.000153, 0.000000
2025-08-29 08:09:54.155, 0.000458, 0.000000
2025-08-29 08:09:54.157, 0.000000, 0.000000
2025-08-29 08:09:54.159, 0.000000, 0.000000
2025-08-29 08:09:54.161, 0.000916, 0.000000
2025-08-29 08:09:54.163, 0.000000, 0.000000
2025-08-29 08:09:54.165, 0.000000, 0.000000
2025-08-29 08:09:54.167, 0.000000, 0.000000
2025-08-29 08:09:54.169, 0.001068, 0.000000
2025-08-29 08:09:54.171, 0.000763, 0.000000
2025-08-29 08:09:54.173, 0.000458, 0.000000
2025-08-29 08:09:54.175, 0.002289, 0.000000
2025-08-29 08:09:54.177, 0.000000, 0.000000
2025-08-29 08:09:54.179, 0.000458, 0.000000
